"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Países Bajos","NLD","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","54.1911211437172","54.2338436526213","54.784778540237","52.0304284595593","57.5952773744467","54.9551167515841","54.9373764302282","58.5245391019232","50.5443392006976","50.1495027446622","50.7224100938871","48.7550451553162","51.6881581275846","52.9026788548671","52.4606951293735","50.9789097286279","50.4698869281668","51.7196502594897","50.949907342185","48.1925940641614","47.2415568108968","47.0250059537338","45.0260136932924","44.4040211521891","41.8223693916101","42.3854383802006","41.1833448260634","40.4577255015187","40.3083417195059","40.5223867454414","41.3104677053468","39.4600718225607","38.0309914590413","34.3331062170637","35.4313886230441","31.7013076099906","25.4879167451271","19.5714939641577","19.5915087377671","19.5811856833837","19.575206122564","19.60331187416","19.5848396440779","19.3230874085235","19.5101691445364","19.859860697067","19.8914521035946","19.0504655448628","18.5399656925085","18.5919446790239","19.305017442352","21.1750918519371","20.3211232645931","20.4232399608065","23.2400746906576",
"Noruega","NOR","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","74.8954106819589","71.725786154802","70.8940366044529","70.743556810931","74.1704703541517","75.2841092017876","74.0359640287192","70.7158972985792","69.6652109224124","70.5331281142866","70.1037334323474","66.8147803074952","64.7032005365835","64.7838426834228","68.5996380683906","68.6924818319259","69.2631568901364","62.3784534650409","61.9906895822069","62.3979615853121","62.7567493975106","59.744120105988","57.4007267310039","55.3595547931138","53.9210191210653","54.844941710624","59.7498644992015","58.1769698162515","56.7865227848275","55.2659016870651","54.9057187571142","50.6872070058944","49.5711201521808","47.6281413858403","46.772135328965","44.3173851715957","47.5529547106169","43.9793711787191","44.1487232410849","45.9716931215015","43.5108192370711","41.7487109610579","44.4198343410753","42.5954507180035","43.1248061463978","43.7127493363626","44.807413923172",
"Nepal","NPL","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","6.29170638703527","5.38557386127648","6.63245472307638","7.32342007434942","7.78972689967452","8.66224582606252","7.21161875670898","8.88261402161555","13.3103559204871","9.29438928644338","7.68905359156711","6.5064504986101","3.66839721598113","1.4656100282389","3.61762843313214","10.6675235672953","18.7306763010624","15.8224572528454","8.7578033506636","9.33939112694107","11.1800455587996","6.90254253733425","13.7233836244204","12.3414863469752","14.9686736888255","15.6206405482308","18.8510619908861","11.8749436795711","9.12286887570539","12.0183141188967","13.9581706756571","10.9112340443522","5.52214508962907","6.37406372067504","6.8339552316025","5.24418405612529","4.32643612154072","3.01438058539889","2.72281983394437","2.96512231861606","5.0647969709696","6.3731182927177","6.76175924368712","6.61767613305281","5.75305802802182","5.98543479451226",
"Nauru","NRU","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.7766145307771","38.3242053086966","28.6830888703084","39.7005334557756","39.6381585101529","3.21367390870739","7.15163737727608","9.96345058544119","5.40440605999281","3.91167866079682","7.47702262226757","","","",
"Nueva Zelandia","NZL","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.8292208351434","21.921601786146","18.5243121718351","17.1772124499199","16.4046350238913","17.1660659175086","17.6594973210596","17.5952112856972","17.1215460910053","14.9799986866592","15.8603909803593","15.5855838902059","15.948213402474","15.6506547904894","14.628711132009","12.8476314689102","12.4846668715868","12.63813677904","12.5507898836659","12.7290201966172","10.8099740086434","10.5974824550909",
"Miembros OCDE","OED","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","38.0401319326136","36.3913952445143","34.6139006574932","34.793412451541","35.3575703154774","34.7339923934723","32.2887063374408","31.941655171551","31.5499763817384","30.8700932192732","28.8354772714921","28.2223602852235","29.0043567783492","29.1633653309079","28.4169874168294","27.0371007837568","26.0166102070342","26.2040274119857","25.7407297752748","25.0388066146416","24.9543318107097","24.9848503611354","23.997726815852","23.6548152605396","23.3020046641988","23.5016171787143","23.1234082612872","22.5582473470297","22.8080085311301","22.9414839308777","22.825586272707","22.9965823720881","23.2758438420912","20.4528735463628","21.8930276497534","21.2013988044358","20.8847434038932","19.8660787421233","18.8730558975862","18.3696597498667","17.3313340784136","17.4232782940831","17.3081768890118","16.957951215594","16.6621687682492","18.3054512098298",
"Omán","OMN","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","17.6991150442478","15.2671755725191","21.1864406779661","100","100","100","100","7.67284991568296","6.77083333333334","35.8412780211287","40.9145898862811","43.1606905710491","32.618025751073","31.3304721030042","36.5079365079364","39.2226148409894","31.8559556786703","24.2063492063492","23.0293663060279","25.7834757834757","34.6709470304976","29.0647482014389","38.9374693804181","41.4071826817203","36.9225018950566","37.0536577346081","37.0213234298366","38.1246963598756","41.0695757494602","47.2544932236609","48.4300333846561","49.3599186201429","",
"Otros Estados pequeos","OSS","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.7324238416237","37.7205115394476","38.3463019176532","37.0694147202722","37.9191080485967","37.5648217969971","40.8739749604292","44.5967623951393","44.6702022435505","46.258026368457","52.1472924666725",
"Pakistán","PAK","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","54.2235494880547","49.8063516653759","45.7600000000001","53.5790370685983","47.6489590811199","51.1002886002886","52.969320248461","48.6289028740806","49.6604685824046","51.5397573656469","49.1156439615862","50.2633245833925","44.6532921267818","51.6119138284021","59.2596360150574","62.3974799902953","66.342092631116","57.6086108698951","60.1832382791026","57.9665195369332","50.5467962485679","57.0506497741271","56.8362480127186","61.0974610974611","67.524115755627","64.8691514670896","54.5454545454545","57.8438147892191","54.7782355580678","53.0310497782159","50.2710027100271","48.9244851258581","48.7485101311085","45.796986518636","48.5841009894234","47.7292450101244","43.0889297971919","37.3526745240254","38.6261261261261","33.9404452153802","28.5716417209975","20.3234180253543","19.0609364649651","19.1392029895944","13.7046524743662","11.1741980800749",
"Panamá","PAN","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","5.30026109660574","5.42396968261487","5.55769230769231","54.3740379681888","58.4499054820416","65.4390934844193","68.2814420319541","67.9890410958904","65.2027361951026","62.4459418686513","61.4045678639702","65.6789031402034","65.3149891383056","64.8154269972452","62.7706475947879","60.7517482517483","60.1418836927098","60.0596760443308","60.3356686426977","58.303988501617","59.6143756558237","59.4255874673629","60.0525240735337","59.8504517603074","58.8758782201405","55.142700829762","55.197234648231","56.4548990553806","57.1783756215734","56.3984654861411","52.5281549798396","53.8905798798096","57.5227239407712","54.1050476415466","50.2786400867711","48.7142842663261","48.5461085921985","48.1376596795822","46.2689232862732","46.0794823485544","48.8948852051616","49.8196034491541","50.9107862121028","64.2040799474564","60.5359379365162",
"Perú","PER","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","45.0116009280742","40.8812173518056","44.4676772956961","33.3534560821008","40.365682137834","40.5255878284924","40.3697996918336","34.0009932130442","39.6166134185303","44.2676618869901","39.8668412402151","40.5518160613129","39.5728743326161","45.1237263464338","42.6160337552743","48.2549317147193","52.498101347384","40.0018983210613","45.4779158884867","28.117877263383","24.3351862518468","22.6054331150078","18.8315839915987","21.3098541477056","25.1730472613081","24.6004550249377","21.8891372692816","22.4302778931639","23.7490126162703","25.1247597401016","23.9242358965013","25.9460311717226","22.9421262995601","27.2635612775362","29.0339684474114","28.102818033435","29.5691387407805","26.6263192281855","25.2525593674991","24.0986784951717","25.5561747179374","26.7772439332305","26.1539308461793","31.3837737847604","39.182756361907",
"Filipinas","PHL","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","28.9134438305709","17.2029702970297","18.233295583239","16.9686985172982","15.9268929503916","11.424819435325","8.77308707124011","10.8303249097473","10.7411385606874","7.46478873239437","9.10560344827586","10.8695652173913","8.76211782252051","8.49154297549189","7.30455780259583","5.9802847754655","4.72168074507256","3.45236331308342","2.93896814330151","2.76896898445355","2.35955056179775","4.34025452109846","5.93122102009274","8.25769709912796","11.9845622587853","15.7309417040359","16.7843275679492","14.8450244698206","10.880616142734","8.5480868868731","8.02435244058339","9.60921934395666","7.2035901369951","7.58044343097868","7.54715779589456","7.80385444117235","7.01802242662667","7.35651344084252","6.65650218478963","6.08205038486083","7.13770866403853","7.04247134646793","6.9907436490201","5.24810285581767","4.66353639246951",
"Palau","PLW","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.68069609310665","4.85634819683558","4.25486181239433","4.52325886966771","3.98655491753529","3.85294325334529","3.40931056419098","3.31201874281811","3.14381797389508","2.90730574391952","4.08009662297695","4.54069914316294","5.39979652458602","","","","",
"Papua Nueva Guinea","PNG","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","24.442281979857","45.3221410156337","57.3256421550818","49.1656751991242","40.3728528115973","23.3341195640077","27.7275005002069","34.5898465894623","27.8693860341352","39.8906032169091","38.511754450773","28.1666827944656","21.6128067922595","20.2724656772956","11.1873180579474","5.39352096409244","7.11486120375931","8.26835958139817","15.8838793020635","10.8009987080708","7.81378744313835","5.4911888459201","3.61472951890949","4.32861516833145","4.87248561034112","7.48163170264958","2.97833762020929","7.60659594979619","11.566337265369","10.9453162927704","7.27771735705966","9.04819145006255","8.30864085165544","8.59049304031839","7.50341059812603","9.35202053799313","16.3365965434851","16.2312629536454","11.1665920078582","15.6926613249777","23.0346007923498","16.6393883079959","4.09711017462197","","","",
"Polonia","POL","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","57.7372881355932","60.4115523465704","58.4489281210593","57.3959445037353","59.207135777998","66.0219550444328","64.3919652551574","60.1909547738693","60.6395637084779","57.9705323193916","55.0272952853598","50.1850180505415","53.1512944983819","61.8306779131521","57.26875","53.4363981556821","41.7536140791955","48.8526541299691","36.6341096919609","28.588887844317","28.1793979111202","34.9035441902198","26.5104695138825","28.8525763358779","23.5685367264315","27.4531873529111","32.6054442117858","35.7398461263196","27.2309536494406","29.8294349686094","30.2605481428056","28.6508240705251","27.9109953211399","27.3967289417545","23.9454094292804","25.7114941376891","25.8734442944969","26.10888252149","26.038338658147","25.7708101731062","25.9299556577435","25.8778599571438","26.7150987514522","27.1232798655232","28.1686318265432","29.5926611890763",
"previa al dividendo demográfico","PRE","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7453993155333","43.6073272709775","34.3490364327957","31.5539318562046","26.4878603160827","31.2135231006379","29.5628457610068","30.4081850316486","26.0441250700362","23.8360947705671","27.6684029077597","26.1679807893347","19.3605656416399","21.5369618979801","22.757723610206","29.4753608760287","",
